time_s,flow_rate_ml_s,pump_flow_command_ml_s,pressure_drop_bar,puck_pressure_drop_bar,viscous_puck_pressure_drop_bar,forchheimer_puck_pressure_drop_bar,forchheimer_fraction_of_puck_pressure,basket_sieve_pressure_drop_bar,pressure_setpoint_bar,controller_saturated,puck_outlet_fines_mg_s,cup_fines_mg_s,cumulative_puck_outlet_fines_g,cumulative_basket_retained_fines_g,cumulative_cup_fines_g,minimum_K_over_K0,maximum_pressure_gradient_MPa_m,maximum_deposit_kg_m3,minimum_hydraulic_diameter_um,maximum_fine_to_hydraulic_diameter_ratio,mean_washout_escape_probability,blockage_position_mm_from_inlet,relative_mass_balance_error
16.75,7.660658653571702,7.660658653571702,9.000000000000002,8.923393413464286,8.923393413464286,0.0,0.0,0.07660658653571703,9.000000000000002,0,0.6940868093613575,0.4511564260848824,0.07741516164467964,0.027095306575637895,0.050319855069041866,0.021384505552140203,135.58792978221675,8.389284346510307,142.10324736745417,0.17592842150436133,0.9606605669842484,19.75,5.862277392968905e-16
17.0,7.638645189389838,7.638645189389838,9.000000000000002,8.923613548106104,8.923613548106104,0.0,0.0,0.07638645189389838,9.000000000000002,0,0.6697135597374808,0.4353138138293626,0.077582590034614,0.027153906512114925,0.0504286835224992,0.02132654694818526,135.56573286486923,8.395205774624037,142.09779103801523,0.17593517687626675,0.9606563973650116,19.75,5.862277392968905e-16
17.25,7.617493328526288,7.617493328526288,9.000000000000002,8.923825066714738,8.923825066714738,0.0,0.0,0.07617493328526288,9.000000000000002,0,0.6462584304111645,0.4200679797672569,0.07774415464221682,0.0272104541247759,0.05053370051744101,0.021270827501173612,135.54447769634746,8.400913627442543,142.0925316621213,0.17594168889500084,0.9606523795160552,19.75,4.3967080447266784e-16
17.5,7.597164323615071,7.597164323615071,9.0,8.92402835676385,8.92402835676385,0.0,0.0,0.0759716432361507,9.0,0,0.6236825275859115,0.40539364293084246,0.0779000752741133,0.027265026345939664,0.05063504892817371,0.021217248586953247,135.52411717708364,8.406416324760748,142.08746146493885,0.17594796713409466,0.960648507354296,19.75,4.3967080447266784e-16
17.75,7.577621521684292,7.577621521684292,9.000000000000002,8.924223784783159,8.924223784783159,0.0,0.0,0.07577621521684293,9.000000000000002,0,0.6019489090757403,0.39126679089923116,0.07805056250138225,0.027317696875483792,0.050732865625898516,0.021165716762040918,135.504607075278,8.411721905765486,142.08257302377226,0.17595402073565472,0.9606447750792979,19.75,5.862277392968905e-16
18.0,7.5588302265523915,7.5588302265523915,8.999999999999998,8.924411697734474,8.924411697734474,0.0,0.0,0.07558830226552392,8.999999999999998,0,0.5810224631484452,0.37766460104648936,0.07819581811716936,0.02736853634100928,0.05082728177616014,0.021116143436149103,135.4859058055497,8.4168380493229,142.07785924924852,0.1759598584332712,0.9606411771574539,19.75,2.9311386964844526e-16
18.25,7.540757571933797,7.540757571933797,9.0,8.924592424280663,8.924592424280663,0.0,0.0,0.07540757571933797,9.0,0,0.5608697973956159,0.3645653683071504,0.07833603556651825,0.027417612448281396,0.050918423118236925,0.021068444568304895,135.46797423259036,8.421772093076308,142.0733133676093,0.17596548857358912,0.9606377083072332,19.75,4.3967080447266784e-16
18.5,7.52337240431529,7.52337240431529,9.000000000000002,8.924766275956848,8.924766275956848,0.0,0.0,0.0752337240431529,9.000000000000002,0,0.5414591362817723,0.35194843858315206,0.07847140035058871,0.02746499012270605,0.05100641022788271,0.021022540385014252,135.45077549481513,8.426531051392153,142.06892890407326,0.17597091913658558,0.960634363485412,19.75,4.3967080447266784e-16
18.75,7.506645174747743,7.506645174747743,9.0,8.924933548252522,8.924933548252522,0.0,0.0,0.07506645174747743,9.0,0,0.522760226358666,0.33979414713313294,0.07860209040717837,0.027510731642512432,0.051091358764665994,0.020978355118868298,135.43427484458286,8.431121632209699,142.06469966721838,0.17597615775461203,0.9606311378742147,19.75,4.3967080447266784e-16
19.0,7.490547838776688,7.490547838776688,9.0,8.925094521612232,8.925094521612232,0.0,0.0,0.07490547838776689,9.0,0,0.5047442483432442,0.3280837614231087,0.07872827646926416,0.02755489676424247,0.05117337970502176,0.02093581676602134,135.41843950253278,8.435550252857926,142.06061973432298,0.1759812117302752,0.9606280268692864,19.75,4.3967080447266784e-16
19.25,7.475053763808128,7.475053763808128,8.999999999999998,8.925249462361919,8.925249462361919,0.0,0.0,0.07475053763808127,8.999999999999998,0,0.4873837353995347,0.31679942800969757,0.07885012240311402,0.027597542841089936,0.0512525795620242,0.020894856861048614,135.40323852420605,8.439823054905222,142.05668343760578,0.1759860880532278,0.9606250260684439,19.75,5.862277392968905e-16
19.5,7.460137643272771,7.460137643272771,9.000000000000004,8.925398623567276,8.925398623567276,0.0,0.0,0.0746013764327277,9.000000000000004,0,0.47065249706601464,0.3059241230929095,0.0789677855273805,0.027638724934583213,0.05132906059279742,0.02085541026779084,135.38864267752885,8.443945918106307,142.0528853513044,0.17599079341594265,0.9606221312611385,19.75,4.3967080447266784e-16
19.75,7.445775417012286,7.445775417012286,8.999999999999998,8.925542245829876,8.925542245829876,0.0,0.0,0.07445775417012286,8.999999999999998,0,0.45452554834354075,0.2954416064233015,0.07908141691446638,0.027678495920063276,0.051402920994403245,0.02081741498489906,135.37462433000624,8.447924473508058,142.04922027953455,0.17599533422853872,0.9606193384185806,19.75,4.3967080447266784e-16
20.0,7.431944197365794,7.431944197365794,9.000000000000002,8.925680558026345,8.925680558026345,0.0,0.0,0.07431944197365795,9.000000000000002,0,0.43897904351753475,0.2853363782863976,0.07919116167534576,0.027716906586371055,0.05147425508897484,0.020780811964899105,135.36115734466216,8.451764115772269,142.04568324487653,0.1759997166327244,0.9606166436844747,19.75,4.3967080447266784e-16
