time_s,flow_rate_ml_s,pump_flow_command_ml_s,pressure_drop_bar,puck_pressure_drop_bar,viscous_puck_pressure_drop_bar,forchheimer_puck_pressure_drop_bar,forchheimer_fraction_of_puck_pressure,basket_sieve_pressure_drop_bar,pressure_setpoint_bar,controller_saturated,puck_outlet_fines_mg_s,cup_fines_mg_s,cumulative_puck_outlet_fines_g,cumulative_basket_retained_fines_g,cumulative_cup_fines_g,minimum_K_over_K0,maximum_pressure_gradient_MPa_m,maximum_deposit_kg_m3,minimum_hydraulic_diameter_um,maximum_fine_to_hydraulic_diameter_ratio,mean_washout_escape_probability,blockage_position_mm_from_inlet,relative_mass_balance_error
21.0,0.11931396131364468,0.11931396131364468,9.0,8.998806860386862,8.998806860386862,0.0,0.0,0.0011931396131364467,9.0,0,1.0815828727521575,0.7030288672889023,0.02992709012164168,0.010474481542574594,0.0194526085790671,0.032655530673941974,138.28932303316776,11.198425237641777,78.23117839388742,0.3195656835709044,0.6700080517487118,19.75,-1.172455478593781e-15
21.25,0.11797011387178381,0.11797011387178381,9.000000000000002,8.998820298861284,8.998820298861284,0.0,0.0,0.001179701138717838,9.000000000000002,0,1.0768107522574917,0.6999269889673697,0.030196292809706052,0.010568702483397124,0.019627590326308945,0.032295693049106476,138.25521484057276,11.234688217453,78.21180650568958,0.3196448351845876,0.6697215360780707,19.75,-1.0258985437695583e-15
21.5,0.11665645316345635,0.11665645316345635,9.000000000000002,8.998833435468367,8.998833435468367,0.0,0.0,0.0011665645316345636,9.000000000000002,0,1.0720189221454601,0.6968122993945493,0.030464297540242415,0.010662504139084853,0.01980179340115758,0.03194394806976644,138.22108835680783,11.270528295994637,78.19266376466805,0.3197230890514366,0.6694381237438385,19.75,-1.172455478593781e-15
21.75,0.11537199490751884,0.11537199490751884,9.0,8.998846280050925,8.998846280050925,0.0,0.0,0.0011537199490751883,9.0,0,1.0672131530292486,0.6936885494690116,0.03073110082849973,0.010755885289974912,0.019975215538524833,0.03160002082671593,138.18699244414796,11.30595545230756,78.17374472769818,0.3198004660910418,0.6691577513404092,19.75,-1.3190124134180036e-15
22.0,0.11411579720242339,0.11411579720242339,9.000000000000002,8.998858842027976,8.998858842027976,0.0,0.0,0.0011411579720242337,9.000000000000002,0,1.0623989267194456,0.6905593023676396,0.03099670056017959,0.010848845196062861,0.020147855364116746,0.03126364903405269,138.15297241904187,11.340979295124747,78.15504415425087,0.3198769864509154,0.6688803574012504,19.75,-1.172455478593781e-15
22.25,0.11288695813121624,0.11288695813121624,9.000000000000002,8.99887113041869,8.99887113041869,0.0,0.0,0.0011288695813121625,9.000000000000002,0,1.057581386144023,0.687427900993615,0.0312610959067156,0.010941383567350462,0.02031971233936515,0.03093458235860372,138.11906987994374,11.375609075021968,78.13655699964089,0.31995266953104806,0.6686058823085819,19.75,-1.172455478593781e-15
22.5,0.11168461357074992,0.11168461357074992,9.0,8.998883153864291,8.998883153864291,0.0,0.0,0.0011168461357074992,9.0,0,1.05276531011924,0.684297451577506,0.031524287234245406,0.011033500531985894,0.020490786702259525,0.030612581777764852,138.08532266412493,11.40985369741973,78.11827840783494,0.32002753401043466,0.6683342682117773,19.75,-1.3190124134180036e-15
22.75,0.11050793517217755,0.11050793517217755,9.000000000000002,8.99889492064828,8.99889492064828,0.0,0.0,0.0011050793517217755,9.000000000000002,0,1.0479551052574274,0.6811708184173277,0.03178627601055977,0.01112519660369592,0.020661079406863857,0.03029741896559787,138.05176490192324,11.443721736268138,78.10020370390954,0.32010159787519926,0.6680654589525865,19.75,-1.6121262830664488e-15
23.0,0.10935612848867393,0.10935612848867393,9.000000000000002,8.998906438715114,8.998906438715114,0.0,0.0,0.0010935612848867393,9.000000000000002,0,1.0431548094781455,0.6780506261607947,0.0320470647129293,0.011216472649525258,0.020830592063404055,0.029988875707779698,138.01842714130603,11.477221448163023,78.08232838629296,0.3201748784477673,0.6677993999958647,19.75,-1.172455478593781e-15
23.25,0.10822843123227825,0.10822843123227825,9.0,8.998917715687677,8.998917715687677,0.0,0.0,0.0010822843123227826,9.0,0,1.0383681031698269,0.6749392670603874,0.032306656738721753,0.01130732985855262,0.020999326880169148,0.029686743346013754,137.98533652046146,11.510360786632097,78.06464811892985,0.3202473924165139,0.6675360383648895,19.75,-1.3190124134180036e-15
23.5,0.1071241116457932,0.1071241116457932,9.000000000000002,8.998928758883546,8.998928758883546,0.0,0.0,0.001071241116457932,9.000000000000002,0,1.033598325192222,0.6718389113749444,0.032565056320019804,0.011397769712006938,0.021167286608012884,0.029390822252200088,137.95251697073786,11.543147416357131,78.04715872349355,0.32031915586536996,0.6672753225806083,19.75,-1.3190124134180036e-15
23.75,0.10604246697846959,0.10604246697846959,8.999999999999998,8.998939575330214,8.998939575330214,0.0,0.0,0.001060424669784696,8.999999999999998,0,1.02884849173536,0.6687515196279841,0.03282226844295365,0.011487793955033783,0.021334474487919877,0.02910092133224579,137.91998943632558,11.57558872714026,78.02985617174735,0.3203901843029652,0.667017202604326,19.75,-1.172455478593781e-15
24.0,0.10498282205617807,0.10498282205617807,8.999999999999998,8.998950171779438,8.998950171779438,0.0,0.0,0.0010498282205617807,8.999999999999998,0,1.0241213166457066,0.6656788558197093,0.03307829877211507,0.011577404570240283,0.021500894201874805,0.02881685755899396,137.88777210050753,11.60769184746751,78.01273657813279,0.3204604926909791,0.66676162978347,19.75,-1.3190124134180036e-15
24.25,0.10394452793819792,0.10394452793819792,9.0,8.998960554720618,8.998960554720618,0.0,0.0,0.001039445279381979,9.0,0,1.0194192322583924,0.662622500967955,0.033333153580179666,0.011666603753062891,0.021666549827116795,0.028538455533411146,137.8558806110945,11.63946365756449,77.9957961926401,0.3205300954714668,0.6665085568001412,19.75,-1.172455478593781e-15
24.5,0.10292696065381968,0.10292696065381968,9.000000000000002,8.998970730393463,8.998970730393463,0.0,0.0,0.0010292696065381968,9.000000000000002,0,1.014744410081811,0.6595838665531772,0.03358683968270012,0.01175539388894505,0.02183144579375509,0.028265547072918142,137.82432829986828,11.670910801874912,77.97903139399715,0.320599006593002,0.6662579376222186,19.75,-1.3190124134180036e-15
24.75,0.10192952001277843,0.10192952001277843,9.000000000000002,8.998980704799873,8.998980704799873,0.0,0.0,0.0010192952001277843,9.000000000000002,0,1.0100987809010487,0.6565642075856817,0.03383936437792538,0.011843777532273893,0.02199558684565151,0.02799797082557288,137.79312639256236,11.702039700921716,77.9624386831978,0.32066723953554205,0.6660097274568255,19.75,-1.172455478593781e-15
25.0,0.10095162848418228,0.10095162848418228,8.999999999999998,8.998990483715158,8.998990483715158,0.0,0.0,0.0010095162848418229,8.999999999999998,0,1.005484054023554,0.6535646351153102,0.03409073539143127,0.011931757387000953,0.022158978004430344,0.027735571908708328,137.76228420720278,11.732856562533325,77.94601467737789,0.32073480733397525,0.6657638827059904,19.75,-1.3190124134180036e-15
25.25,0.09999273013913372,0.09999273013913372,9.000000000000004,8.999000072698612,8.999000072698612,0.0,0.0,0.0009999273013913373,9.000000000000004,0,1.0009017355017726,0.6505861280761522,0.034340960825306716,0.012019336288857357,0.02232162453644938,0.027478201570579168,137.73180933959355,11.763367392434656,77.92975610403886,0.3208017226003397,0.6655203609243594,19.75,-1.6121262830664488e-15
25.5,0.09905228965268323,0.09905228965268323,9.000000000000002,8.999009477103474,8.999009477103474,0.0,0.0,0.0009905228965268323,9.000000000000002,0,0.9963531452457387,0.6476295444097302,0.03459004911161815,0.012106517189066359,0.02248353192255181,0.02722571687356598,137.7017078354265,11.793578004214908,77.91365979561142,0.3208679975447406,0.665279120778832,19.75,-1.3190124134180036e-15
25.75,0.09812979136113573,0.09812979136113573,9.000000000000002,8.99901870208639,8.99901870208639,0.0,0.0,0.0009812979136113573,9.000000000000002,0,0.9918394329930602,0.6446956314454892,0.03483800896986641,0.01219330313945325,0.022644705830413184,0.026977980397512504,137.6719843489927,11.823494028692796,77.89772268434837,0.3209336439950014,0.6650401220100045,19.75,-1.4655693482422262e-15
26.0,0.09722473837106102,0.09722473837106102,9.000000000000002,8.999027752616291,8.999027752616291,0.0,0.0,0.0009722473837106102,9.000000000000002,0,0.987361593140981,0.6417850355416376,0.035084849368151656,0.012279697278853086,0.02280515208929859,0.02673485996182097,137.64264228881103,11.853120922705555,77.88194179753104,0.3209986734151065,0.6648033253953166,19.75,-1.4655693482422262e-15
26.25,0.09633665171665179,0.09633665171665179,9.0,8.999036633482834,8.999036633482834,0.0,0.0,0.0009633665171665178,9.0,0,0.9829204784700799,0.6388983110055519,0.03533057948776917,0.012365702820719218,0.02296487666704998,0.026496228364994087,137.61368395072043,11.882463977351538,77.86631425297396,0.3210630969224946,0.6645686927138049,19.75,-1.3190124134180036e-15
26.5,0.09546506956233348,0.09546506956233348,8.999999999999998,8.999045349304376,8.999045349304376,0.0,0.0,0.0009546506956233348,8.999999999999998,0,0.9785168128051953,0.636035928323377,0.03557520869097047,0.012451323041839671,0.023123885649130822,0.026261963140386143,137.5851106391153,11.911528325717866,77.8508372548096,0.32112692530426845,0.6643361867123747,19.75,-1.4655693482422262e-15
26.75,0.0946095464477651,0.0946095464477651,9.000000000000004,8.999053904535526,8.999053904535526,0.0,0.0,0.000946095464477651,9.000000000000004,0,0.9741512026688618,0.6331982817347602,0.035818746491637694,0.012536561272073195,0.023282185219564513,0.02603194632700231,137.55692277708528,11.940318950125206,77.83550808953629,0.32119016903238845,0.6641057710735067,19.75,-1.3190124134180036e-15
27.0,0.09376965257258287,0.09376965257258287,9.000000000000002,8.999062303474275,8.999062303474275,0.0,0.0,0.0009376965257258287,9.000000000000002,0,0.9698241479877976,0.6303856961920684,0.036061202528634644,0.012621420885022128,0.02343978164361253,0.025806064254263208,137.52912000625633,11.968840688921377,77.82032412231158,0.32125283827791645,0.6638774103843245,19.75,-1.3190124134180036e-15
27.25,0.09294497311843229,0.09294497311843229,9.000000000000002,8.999070550268817,8.999070550268817,0.0,0.0,0.0009294497311843229,9.000000000000002,0,0.9655360519150964,0.6275984337448126,0.03630258654161342,0.012705905289564699,0.023596681252048737,0.025584207339730422,137.5017012771263,11.997098242854506,77.80528279347459,0.3213149429243732,0.6636510701069499,19.75,-1.3190124134180036e-15
27.5,0.09213510760600957,0.09213510760600957,9.000000000000002,8.999078648923941,8.999078648923941,0.0,0.0,0.0009213510760600957,9.000000000000002,0,0.9612872298307472,0.6248366993899857,0.036542908349071104,0.01279001792217489,0.023752890426896232,0.025366269898861673,137.47466493067452,12.025096181055185,77.79038161528119,0.32137649258027273,0.6634267165500786,19.75,-1.4655693482422262e-15
27.75,0.09133966928499654,0.09133966928499654,9.0,8.99908660330715,8.99908660330715,0.0,0.0,0.0009133966928499655,9.0,0,0.95707791758163,0.6221006464280595,0.03678217782846652,0.012873762239963284,0.02390841558850325,0.0251521499659368,137.44800877198946,12.052838946655477,77.7756181688368,0.32143749659089205,0.6632043168417165,19.75,-1.4655693482422262e-15
28.0,0.0905582845549205,0.0905582845549205,9.0,8.999094417154451,8.999094417154451,0.0,0.0,0.000905582845549205,9.0,0,0.9529082790197038,0.6193903813628076,0.03702040489822145,0.012957141714377509,0.024063263183843952,0.02494174912536136,137.42173013661952,12.080330862070966,77.76099010121267,0.3214979640493303,0.6629838389030167,19.75,-1.4655693482422262e-15
28.25,0.08979059241510645,0.08979059241510645,9.0,8.999102094075848,8.999102094075848,0.0,0.0,0.0008979059241510645,9.0,0,0.9487784128941328,0.6167059683811863,0.03725759950144498,0.013040159825505746,0.02421743967593925,0.02473497235261763,137.395825950305,12.107576133970246,77.7464951227323,0.3215579038069107,0.6627652514231615,19.75,-1.6121262830664488e-15
28.5,0.08903624394201569,0.08903624394201569,9.0,8.999109637560581,8.999109637560581,0.0,0.0,0.0008903624394201568,9.0,0,0.9446883591497475,0.6140474334473358,0.03749377159123242,0.01312282005693135,0.02437095153430108,0.02453172786419108,137.37029278270083,12.134578857954628,77.73213100441552,0.3216173244829721,0.6625485238352412,19.75,-1.6121262830664488e-15
28.75,0.08829490179237863,0.08829490179237863,8.999999999999998,8.999117050982074,8.999117050982074,0.0,0.0,0.0008829490179237864,8.999999999999998,0,0.9406381046808051,0.6114147680425234,0.037728931117402616,0.013205125891090921,0.024523805226311715,0.024331926975852777,137.34512689565335,12.161343022969026,77.71789557556934,0.32167623447409405,0.6623336262930772,19.75,-1.6121262830664488e-15
29.0,0.08756623973063833,0.08756623973063833,9.000000000000002,8.999124337602694,8.999124337602694,0.0,0.0,0.0008756623973063832,9.000000000000002,0,0.936627588585531,0.6088079325805951,0.037963088014549,0.013287080805092154,0.024676007209456865,0.024135483968728205,137.32032428654955,12.187872515463546,77.70378672151413,0.32173464196279844,0.6621205296489479,19.75,-1.4655693482422262e-15
29.25,0.0868499421793173,0.0868499421793173,9.0,8.999131500578207,8.999131500578207,0.0,0.0,0.000868499421793173,9.0,0,0.9326567069635365,0.6062268595262987,0.03819625219128988,0.013368688266951463,0.024827563924338436,0.02394231596262799,137.2958807272073,12.214171123323656,77.68980238143601,0.32179255492576403,0.6619092054321708,19.75,-1.4655693482422262e-15
29.5,0.08614570379101327,0.08614570379101327,9.000000000000004,8.999138542962093,8.999138542962093,0.0,0.0,0.0008614570379101328,9.000000000000004,0,0.928725317294931,0.6036714562417052,0.03842843352061361,0.01344995173221477,0.024978481788398864,0.023752342796156952,137.2717917987405,12.240242539585454,77.67594054635661,0.3218499811415882,0.6616996258285045,19.75,-1.6121262830664488e-15
29.75,0.08545322904081237,0.08545322904081237,9.000000000000002,8.999145467709592,8.999145467709592,0.0,0.0,0.0008545322904081237,9.000000000000002,0,0.9248332424368501,0.6011416075839525,0.03865964183122282,0.013530874640927995,0.025128767190294853,0.023565486913156488,137.24805292278634,12.266090365951236,77.66219925721117,0.32190692819813077,0.6614917636603292,19.75,-1.4655693482422262e-15
30.0,0.08477223183798663,0.08477223183798663,9.0,8.99915227768162,8.99915227768162,0.0,0.0,0.0008477223183798663,9.0,0,0.9209802742701921,0.5986371782756249,0.03888988689979038,0.013611460414926637,0.02527842648486376,0.02338167325506904,137.22465938945314,12.29171811611933,77.64857660302832,0.321963403499466,0.6612855923675711,19.75,-1.3190124134180036e-15
30.25,0.08410243515591495,0.08410243515591495,9.0,8.999158975648442,8.999158975648442,0.0,0.0,0.0008410243515591494,9.0,0,0.9171661770266313,0.5961580150673103,0.03911917844404704,0.013691712455416467,0.025427465988630587,0.023200829158845842,137.2016063823069,12.317129218941032,77.6350707192038,0.3220194142724727,0.6610810859893373,19.75,-1.6121262830664488e-15
30.5,0.08344357067923365,0.08344357067923365,9.000000000000002,8.99916556429321,8.99916556429321,0.0,0.0,0.0008344357067923365,9.000000000000002,0,0.913390690323437,0.5937039487102341,0.039347526116627896,0.013771634140819767,0.025575891975808143,0.023022884260047505,137.17888900068934,12.342327021416432,77.62167978586236,0.3220749675730849,0.660878219146228,19.75,-1.0258985437695583e-15
30.75,0.08279537846728444,0.08279537846728444,9.0,8.999172046215326,8.999172046215326,0.0,0.0,0.0008279537846728444,9.0,0,0.9096535319312835,0.5912747957553344,0.039574939499610724,0.013851228824863752,0.025723710674746974,0.022847770400813424,137.1565022796303,12.367314791540053,77.60840202630128,0.322130070292229,0.6606769670232974,19.75,-1.3190124134180036e-15
31.0,0.08215760663298656,0.08215760663298656,9.000000000000002,8.999178423933671,8.999178423933671,0.0,0.0,0.0008215760663298656,9.000000000000002,0,0.9059544002980721,0.5888703601937468,0.03980142809968524,0.013930499834889835,0.02587092826479541,0.022675421542400712,137.13444120759064,12.392095721006205,77.59523570551043,0.3221847291614661,0.660477305353632,19.75,-1.3190124134180036e-15
31.25,0.08153001103631183,0.08153001103631183,9.000000000000002,8.999184699889637,8.999184699889637,0.0,0.0,0.0008153001103631183,9.000000000000002,0,0.9022929768497999,0.58649043495237,0.04002700134389769,0.014009450470364192,0.026017550873533496,0.022505773682014524,137.11270074225217,12.4166729277833,77.58217912876427,0.32223895075835834,0.6602792104025219,19.75,-1.0258985437695583e-15
31.5,0.080912354991593,0.080912354991593,9.0,8.999190876450085,8.999190876450085,0.0,0.0,0.0008091235499159299,9.0,0,0.8986689280876906,0.5841348032569988,0.04025166857591961,0.014088084001571865,0.026163584574347747,0.02233876477367284,137.0912758245459,12.441049458565576,77.56923064028018,0.32229274151158066,0.660082658952198,19.75,-1.3190124134180036e-15
31.75,0.0803044089879412,0.0803044089879412,9.000000000000002,8.999196955910122,8.999196955910122,0.0,0.0,0.0008030440898794119,9.000000000000002,0,0.8950819074991175,0.5818032398744264,0.040475439052794396,0.014166403668478038,0.02630903538431635,0.022174334652866477,137.07016139109584,12.465228291110021,77.55638862193983,0.32234610770579103,0.6598876282871098,19.75,-1.3190124134180036e-15
32.0,0.07970595042209179,0.07970595042209179,9.000000000000002,8.99920294049578,8.99920294049578,0.0,0.0,0.0007970595042209179,9.000000000000002,0,0.8915315572983489,0.5794955122439268,0.04069832194211898,0.014244412679741645,0.026453909262377336,0.02201242496479255,137.049352385234,12.489212336465709,77.5436514920692,0.3223990554862752,0.6596940961797235,19.75,-1.172455478593781e-15
32.25,0.07911676334303878,0.07911676334303878,9.0,8.99920883236657,8.99920883236657,0.0,0.0,0.0007911676334303878,9.0,0,0.8880175100117207,0.5772113815076185,0.04092032631962191,0.01432211421186767,0.02659821210775424,0.02185297909595517,137.02884376672915,12.513004441102144,77.53101770427386,0.32245159086338016,0.6595020408768154,19.75,-1.4655693482422262e-15
32.5,0.07853663820785489,0.07853663820785489,9.0,8.999214633617921,8.999214633617921,0.0,0.0,0.0007853663820785489,9.0,0,0.8845393899205926,0.5749506034483852,0.04114146116710206,0.01439951140848572,0.026741949758616334,0.021695942108940845,137.00863052035956,12.53660738894282,77.51848574632578,0.3225037197167509,0.6593114410862407,19.75,-1.172455478593781e-15
32.75,0.07796537164813028,0.07796537164813028,9.000000000000002,8.999220346283522,8.999220346283522,0.0,0.0,0.0007796537164813028,9.000000000000002,0,0.8810968143742666,0.5727129293432732,0.041361735370695624,0.014476607379743468,0.026885127990952152,0.021541260680190404,136.9887076634422,12.56002390330958,77.50605413909919,0.32255544779937834,0.6591222759641602,19.75,-1.0258985437695583e-15
33.0,0.07740276624649502,0.07740276624649502,9.000000000000002,8.999225972337536,8.999225972337536,0.0,0.0,0.00077402766246495,9.000000000000002,0,0.8776893949839926,0.5704981067395952,0.04158115771944162,0.014553405201804566,0.027027752517637046,0.021388883040599955,136.96907025242535,12.583256648783074,77.49372143555212,0.3226067807414737,0.6589345251027007,19.75,-1.3190124134180036e-15
33.25,0.07684925535212048,0.07684925535212048,9.000000000000002,8.99923150744648,8.99923150744648,0.0,0.0,0.0007684925535212049,9.000000000000002,0,0.8743171403105565,0.5683061412018617,0.041799737004519257,0.01462990795158174,0.027169829052937515,0.02123876318463916,136.9507997285675,12.606307575650971,77.4814865686287,0.3226577226013394,0.6587482514142053,19.75,-1.3190124134180036e-15
33.5,0.07630760067638198,0.07630760067638198,9.000000000000002,8.999236923993237,8.999236923993237,0.0,0.0,0.0007630760067638198,9.000000000000002,0,0.8710020399830496,0.5661513259889822,0.04201748751451502,0.014706120630080258,0.027311366884434758,0.021091047579674536,136.93793623936833,12.629148918081,77.46936424203399,0.3227082117505656,0.658563827947328,19.75,-1.172455478593781e-15
33.75,0.07577676003468685,0.07577676003468685,8.999999999999998,8.999242232399652,8.999242232399652,0.0,0.0,0.0007577676003468686,8.999999999999998,0,0.8677782686887058,0.5640558746476588,0.0422344320816872,0.014782051228590519,0.027452380853096675,0.020945979947340293,136.92712211674473,12.651737036668221,77.45737757656524,0.32275815141414965,0.6583811236941577,19.75,-1.0258985437695583e-15
34.0,0.07525549464479359,0.07525549464479359,9.000000000000002,8.999247445053555,8.999247445053555,0.0,0.0,0.0007525549464479359,9.000000000000002,0,0.8646431295389535,0.5620180342003197,0.042450592864071934,0.014857707502425177,0.027592885361646755,0.02080355332781278,136.9161963878122,12.674066641518271,77.4455293362429,0.3228075295535558,0.6581999798762974,19.75,-1.172455478593781e-15
34.25,0.07474293386602089,0.07474293386602089,8.999999999999998,8.999252570661337,8.999252570661337,0.0,0.0,0.0007474293386602089,8.999999999999998,0,0.8615898729173398,0.5600334173962709,0.04266599033230127,0.014933096616305446,0.027732893715995823,0.02066364267331154,136.90439470070004,12.69615114186683,77.43381236407387,0.32285637548693114,0.6580202852967962,19.75,-1.3190124134180036e-15
34.5,0.0742384539330536,0.0742384539330536,9.0,8.99925761546067,8.99925761546067,0.0,0.0,0.0007423845393305359,9.0,0,0.8586114875475913,0.5580974669059343,0.04288064320418817,0.01500822512146586,0.027872418082722304,0.020526091417068903,136.89159746252844,12.718009472884164,77.4222165751279,0.32290473078539217,0.657841960708344,19.75,-1.0258985437695583e-15
34.75,0.07374159613897657,0.07374159613897657,8.999999999999998,8.99926258403861,8.99926258403861,0.0,0.0,0.0007374159613897657,8.999999999999998,0,0.8557010440532521,0.5562056786346139,0.043094568465201474,0.01508309896282052,0.02801146950238096,0.020390749207725052,136.87794679365612,12.739660203895303,77.41073208303615,0.3229526362466545,0.6576649482694575,19.75,-1.172455478593781e-15
35.0,0.07325201215311603,0.07325201215311603,9.000000000000002,8.999267479878469,8.999267479878469,0.0,0.0,0.0007325201215311603,9.000000000000002,0,0.8528519330515083,0.5543537564834805,0.04330778144846436,0.015157723506962525,0.02815005794150183,0.020257485457660904,136.86366151004688,12.761119314013007,77.39935037951433,0.32300012697027586,0.6574892044763319,19.75,-1.0258985437695583e-15
35.25,0.07276942766901222,0.07276942766901222,9.000000000000002,8.999272305723311,8.999272305723311,0.0,0.0,0.0007276942766901222,9.000000000000002,0,0.8500580121203876,0.552537707878252,0.04352029595149446,0.01523210358302306,0.02828819236847139,0.02012619168211864,136.84895522115224,12.782399705712892,77.38806459154426,0.3230472312746222,0.6573146954423879,19.75,-1.3190124134180036e-15
35.5,0.07229361831137088,0.07229361831137088,9.000000000000002,8.999277063816889,8.999277063816889,0.0,0.0,0.0007229361831137087,9.000000000000002,0,0.847313682915286,0.550753893894936,0.043732124372223284,0.015306243530278147,0.028425880841945125,0.019996779225639368,136.83400594452272,12.803511459646813,77.37686934537936,0.32309397125399336,0.6571413937531615,19.75,-1.172455478593781e-15
35.75,0.07182439369362316,0.07182439369362316,9.000000000000002,8.999281756063064,8.999281756063064,0.0,0.0,0.0007182439369362316,9.000000000000002,0,0.8446139185676949,0.5489990470690016,0.043943277851865206,0.015380147248152818,0.028563130603712374,0.0198691755661086,136.81894989563375,12.824462338912795,77.36576049838973,0.3231403638890145,0.65696927637392,19.75,-1.172455478593781e-15
36.0,0.07136158687487969,0.07136158687487969,9.000000000000002,8.999286384131253,8.999286384131253,0.0,0.0,0.0007136158687487969,9.000000000000002,0,0.8419542577350871,0.5472702675278066,0.044153766416298985,0.015453818245704635,0.028699948170594326,0.019743320619726536,136.80388543565414,12.845258317001036,77.35473485853097,0.3231864222108817,0.656798323258838,19.75,-1.172455478593781e-15
36.25,0.07090504738528514,0.07090504738528514,9.000000000000002,8.999290949526149,8.999290949526149,0.0,0.0,0.0007090504738528513,9.000000000000002,0,0.8393307776311988,0.5455650054602792,0.04436359911070678,0.015527259688747363,0.028836339421959394,0.019619163588484048,136.78888032098746,12.865904038832717,77.34378993945766,0.32323215631881025,0.6566285164268222,19.75,-1.172455478593781e-15
36.5,0.07045463660595805,0.07045463660595805,9.0,8.999295453633941,8.999295453633941,0.0,0.0,0.0007045463660595804,9.0,0,0.8367400548937086,0.5438810356809106,0.0445727841244302,0.01560047444355056,0.028972309680879618,0.0194966604767052,136.77397914468935,12.886403189509819,77.33292376470648,0.32327757419420894,0.6564598393472946,19.75,-1.172455478593781e-15
36.75,0.07001022470094036,0.07001022470094036,9.0,8.99929989775299,8.99929989775299,0.0,0.0,0.0007001022470094036,9.0,0,0.8341791204303274,0.5422164282797128,0.04478132890453778,0.015673465116588216,0.029107863787949547,0.019375772226717308,136.7592097493502,12.906758774206345,77.3221347190938,0.32332268231889033,0.6562922765316422,19.75,-1.172455478593781e-15
37.0,0.06957168857146681,0.06957168857146681,9.000000000000002,8.999304283114286,8.999304283114286,0.0,0.0,0.000695716885714668,9.000000000000002,0,0.8316454123635894,0.5405695180363331,0.044989240257628675,0.015746234090170026,0.029243006167458636,0.019256463363833284,136.74458829331772,12.926973323266907,77.31142143983968,0.32336748612821575,0.6561258132610244,19.75,-1.172455478593781e-15
37.25,0.0691389104834399,0.0691389104834399,9.000000000000002,8.999308610895168,8.999308610895168,0.0,0.0,0.000691389104834399,9.000000000000002,0,0.8291367297365746,0.5389388743287735,0.04519652444006283,0.015818783554021977,0.02937774088604083,0.019138701034093954,136.73012304469913,12.947049038675887,77.30078273882457,0.3234119903347844,0.6559604354045331,19.75,-1.3190124134180036e-15
